Tweet id: {1280988505078988806} Score: {0.22941573387056177}
Tweet id: {1280915615121903617} Score: {0.22941573387056177}
Tweet id: {1280921912592474115} Score: {0.22941573387056177}
Tweet id: {1280931486028435456} Score: {0.22941573387056177}
Tweet id: {1280937227598479360} Score: {0.22941573387056177}
Tweet id: {1280917790682083328} Score: {0.22941573387056177}
Tweet id: {1280957192703746050} Score: {0.22941573387056177}
Tweet id: {1280999844673273856} Score: {0.22941573387056177}
Tweet id: {1280982124774875136} Score: {0.22941573387056177}
Tweet id: {1280941181992566785} Score: {0.22941573387056177}
Tweet id: {1280961002079752192} Score: {0.22941573387056177}
Tweet id: {1280982116906479623} Score: {0.22941573387056177}
Tweet id: {1280999438887108614} Score: {0.22941573387056177}
Tweet id: {1280955710872760320} Score: {0.22941573387056177}
Tweet id: {1280992563713978376} Score: {0.22941573387056177}
Tweet id: {1280977461828878337} Score: {0.22941573387056177}
Tweet id: {1280925745200668673} Score: {0.22941573387056177}
Tweet id: {1280994868433690624} Score: {0.22941573387056177}
Tweet id: {1280997636506443777} Score: {0.22941573387056177}
Tweet id: {1280941371436695552} Score: {0.22941573387056177}
Tweet id: {1280945219010265091} Score: {0.22941573387056177}
Tweet id: {1280974345427394560} Score: {0.22941573387056177}
Tweet id: {1280999846531543041} Score: {0.22941573387056177}
Tweet id: {1280922938372390912} Score: {0.22941573387056177}
Tweet id: {1280940555166535681} Score: {0.22941573387056177}
Tweet id: {1280988500024688640} Score: {0.22941573387056177}
Tweet id: {1280994824750075905} Score: {0.22941573387056177}
Tweet id: {1281000147082772480} Score: {0.22941573387056177}
Tweet id: {1281015002057412608} Score: {0.22941573387056177}
Tweet id: {1280915933113040898} Score: {0.22941573387056177}
Tweet id: {1280925478728142851} Score: {0.22941573387056177}
Tweet id: {1280976183018962945} Score: {0.22941573387056177}
Tweet id: {1280994246825316353} Score: {0.22941573387056177}
Tweet id: {1280918727333228546} Score: {0.22941573387056177}
Tweet id: {1280923220036800512} Score: {0.22941573387056177}
Tweet id: {1280971766366711809} Score: {0.22941573387056177}
Tweet id: {1280988138337447936} Score: {0.22941573387056177}
Tweet id: {1280919406390972421} Score: {0.22941573387056177}
Tweet id: {1280952141176205313} Score: {0.22941573387056177}
Tweet id: {1280971140303859713} Score: {0.22941573387056177}
Tweet id: {1280986493830471691} Score: {0.22941573387056177}
Tweet id: {1280982755287928834} Score: {0.22941573387056177}
Tweet id: {1280924629201281027} Score: {0.22941573387056177}
Tweet id: {1280941638127439874} Score: {0.22941573387056177}
Tweet id: {1280946600429453312} Score: {0.22941573387056177}
Tweet id: {1280949434914914304} Score: {0.22941573387056177}
Tweet id: {1280954025295228930} Score: {0.22941573387056177}
Tweet id: {1280991667777146892} Score: {0.22941573387056177}
Tweet id: {1281002075388772352} Score: {0.22941573387056177}
Tweet id: {1280921008258658306} Score: {0.22941573387056177}
Tweet id: {1280935552640970752} Score: {0.22941573387056177}
Tweet id: {1280939207566020619} Score: {0.22941573387056177}
Tweet id: {1280954036838113285} Score: {0.22941573387056177}
Tweet id: {1280957523034607617} Score: {0.22941573387056177}
Tweet id: {1280945319589494784} Score: {0.22941573387056177}
Tweet id: {1280968789962743809} Score: {0.22941573387056177}
Tweet id: {1280949015417360385} Score: {0.22941573387056177}
Tweet id: {1280957885602770944} Score: {0.22941573387056177}
Tweet id: {1280959764713943040} Score: {0.22941573387056177}
Tweet id: {1280970406858420224} Score: {0.22941573387056177}
Tweet id: {1280971494638706690} Score: {0.22941573387056177}
Tweet id: {1280992503655735297} Score: {0.22941573387056177}
Tweet id: {1281010069069393927} Score: {0.22941573387056177}
Tweet id: {1280921057315217409} Score: {0.22941573387056177}
Tweet id: {1280922573023428614} Score: {0.22941573387056177}
Tweet id: {1280927582121275393} Score: {0.22941573387056177}
Tweet id: {1280940442092212224} Score: {0.22941573387056177}
Tweet id: {1280971702231601153} Score: {0.22941573387056177}
Tweet id: {1280916765476827136} Score: {0.22941573387056177}
Tweet id: {1280946918659706881} Score: {0.22941573387056177}
Tweet id: {1280970723339599872} Score: {0.22941573387056177}
Tweet id: {1280977210208378880} Score: {0.22941573387056177}
Tweet id: {1280997495548641283} Score: {0.22941573387056177}
Tweet id: {1280916119621156872} Score: {0.22941573387056177}
Tweet id: {1280921899602718730} Score: {0.22941573387056177}
Tweet id: {1280928854052347906} Score: {0.22941573387056177}
Tweet id: {1280941801894023168} Score: {0.22941573387056177}
Tweet id: {1280959494881636353} Score: {0.22941573387056177}
Tweet id: {1280925863547228160} Score: {0.22941573387056177}
Tweet id: {1280933289520435210} Score: {0.22941573387056177}
Tweet id: {1280983389106057216} Score: {0.22941573387056177}
Tweet id: {1280915956127145985} Score: {0.22941573387056177}
Tweet id: {1280946986150051840} Score: {0.22941573387056177}
Tweet id: {1281002623211053058} Score: {0.22941573387056177}
Tweet id: {1280918347866091521} Score: {0.22941573387056177}
Tweet id: {1280969320051466244} Score: {0.22941573387056177}
Tweet id: {1280916618940465152} Score: {0.22941573387056177}
Tweet id: {1280927023163150337} Score: {0.22941573387056177}
Tweet id: {1280953846756519938} Score: {0.22941573387056177}
Tweet id: {1280995181295210505} Score: {0.22941573387056177}
Tweet id: {1281006992308535296} Score: {0.22941573387056177}
Tweet id: {1280947739283664896} Score: {0.22941573387056177}
Tweet id: {1280952152056160256} Score: {0.22941573387056177}
Tweet id: {1280964273716379648} Score: {0.22941573387056177}
Tweet id: {1280978931487780868} Score: {0.22941573387056177}
Tweet id: {1280915269959942147} Score: {0.22941573387056177}
Tweet id: {1280927030100611079} Score: {0.22941573387056177}
Tweet id: {1280974434174562304} Score: {0.22941573387056177}
Tweet id: {1280995051900829696} Score: {0.22941573387056177}
Tweet id: {1280932179590160385} Score: {0.22941573387056177}
Tweet id: {1280945715401748480} Score: {0.22941573387056177}
Tweet id: {1280970438835949568} Score: {0.22941573387056177}
Tweet id: {1280923441760174081} Score: {0.22941573387056177}
Tweet id: {1280932049080049665} Score: {0.22941573387056177}
Tweet id: {1280954262802042881} Score: {0.22941573387056177}
Tweet id: {1280959592457887744} Score: {0.22941573387056177}
Tweet id: {1280997207639044098} Score: {0.22941573387056177}
Tweet id: {1281006018898432000} Score: {0.22941573387056177}
Tweet id: {1280919171002298368} Score: {0.22941573387056177}
Tweet id: {1280975305298055168} Score: {0.22941573387056177}
Tweet id: {1281000289991036931} Score: {0.22941573387056177}
Tweet id: {1280930446109560832} Score: {0.22941573387056177}
Tweet id: {1280943691322978305} Score: {0.22941573387056177}
Tweet id: {1280989802221969419} Score: {0.22941573387056177}
Tweet id: {1281010782642360321} Score: {0.22941573387056177}
Tweet id: {1280936693537832963} Score: {0.22941573387056177}
Tweet id: {1280952964753117189} Score: {0.22941573387056177}
Tweet id: {1280978293215367169} Score: {0.22941573387056177}
Tweet id: {1280983859329458176} Score: {0.22941573387056177}
Tweet id: {1280991425669353478} Score: {0.22941573387056177}
Tweet id: {1280996959684345860} Score: {0.22941573387056177}
Tweet id: {1281004599781011456} Score: {0.22941573387056177}
Tweet id: {1280918164604366848} Score: {0.22941573387056177}
Tweet id: {1280935324391288835} Score: {0.22941573387056177}
Tweet id: {1280953593164521472} Score: {0.22941573387056177}
Tweet id: {1280955176396955651} Score: {0.22941573387056177}
Tweet id: {1280990702307020809} Score: {0.22941573387056177}
Tweet id: {1280990846188314624} Score: {0.22941573387056177}
Tweet id: {1280925647662088193} Score: {0.22941573387056177}
Tweet id: {1280999058086203394} Score: {0.22941573387056177}
Tweet id: {1281003251052224514} Score: {0.22941573387056177}
Tweet id: {1281003824162000902} Score: {0.22941573387056177}
Tweet id: {1280934278805815296} Score: {0.22941573387056177}
Tweet id: {1280936487299813377} Score: {0.22941573387056177}
Tweet id: {1280947431321079809} Score: {0.22941573387056177}
Tweet id: {1280980946687193088} Score: {0.22941573387056177}
Tweet id: {1280918054826921985} Score: {0.22941573387056177}
Tweet id: {1280979355468853248} Score: {0.22941573387056177}
Tweet id: {1280981501199347713} Score: {0.22941573387056177}
Tweet id: {1280985277822111744} Score: {0.22941573387056177}
Tweet id: {1280918810594357251} Score: {0.22941573387056177}
Tweet id: {1280925133235007493} Score: {0.22941573387056177}
Tweet id: {1280931577594175488} Score: {0.22941573387056177}
Tweet id: {1280932746462928906} Score: {0.22941573387056177}
Tweet id: {1280954937422180352} Score: {0.22941573387056177}
Tweet id: {1280966157734940673} Score: {0.22941573387056177}
Tweet id: {1280976246235635721} Score: {0.22941573387056177}
Tweet id: {1280918077203333121} Score: {0.22941573387056177}
Tweet id: {1280923196590632960} Score: {0.22941573387056177}
Tweet id: {1280926675652485120} Score: {0.22941573387056177}
Tweet id: {1280983991634575360} Score: {0.22941573387056177}
Tweet id: {1280916792890789889} Score: {0.22941573387056177}
Tweet id: {1280922484183838720} Score: {0.22941573387056177}
Tweet id: {1280962819144462336} Score: {0.22941573387056177}
Tweet id: {1280916272851623936} Score: {0.22941573387056177}
Tweet id: {1280918780210589697} Score: {0.22941573387056177}
Tweet id: {1280944064636960768} Score: {0.22941573387056177}
Tweet id: {1280947593594441728} Score: {0.22941573387056177}
Tweet id: {1280948909058199553} Score: {0.22941573387056177}
Tweet id: {1280949274088480771} Score: {0.22941573387056177}
Tweet id: {1280950984349560833} Score: {0.22941573387056177}
Tweet id: {1280953741299064838} Score: {0.22941573387056177}
Tweet id: {1281006154664087552} Score: {0.22941573387056177}
Tweet id: {1280918507438387202} Score: {0.22941573387056177}
Tweet id: {1280922679529406466} Score: {0.22941573387056177}
Tweet id: {1280950066069594113} Score: {0.22941573387056177}
Tweet id: {1280950370265513985} Score: {0.22941573387056177}
Tweet id: {1280966897408737281} Score: {0.22941573387056177}
Tweet id: {1281005718682742784} Score: {0.22941573387056177}
Tweet id: {1280927664342274050} Score: {0.22941573387056177}
Tweet id: {1280929427535380481} Score: {0.22941573387056177}
Tweet id: {1280947935023226881} Score: {0.22941573387056177}
Tweet id: {1280948127848173568} Score: {0.22941573387056177}
Tweet id: {1280959877582655494} Score: {0.22941573387056177}
Tweet id: {1280979356785860609} Score: {0.22941573387056177}
Tweet id: {1280983506710036482} Score: {0.22941573387056177}
Tweet id: {1281011903523778560} Score: {0.22941573387056177}
Tweet id: {1281012098076684291} Score: {0.22941573387056177}
Tweet id: {1280927841673031680} Score: {0.22941573387056177}
Tweet id: {1280966571683393537} Score: {0.22941573387056177}
Tweet id: {1280921955676286976} Score: {0.22941573387056177}
Tweet id: {1280922049364529154} Score: {0.22941573387056177}
Tweet id: {1280936379267125248} Score: {0.22941573387056177}
Tweet id: {1280924693478793216} Score: {0.22941573387056177}
Tweet id: {1280927741454491648} Score: {0.22941573387056177}
Tweet id: {1280940667322224647} Score: {0.22941573387056177}
Tweet id: {1280944246405636102} Score: {0.22941573387056177}
Tweet id: {1280953322275352577} Score: {0.22941573387056177}
Tweet id: {1280915157003239425} Score: {0.22941573387056177}
Tweet id: {1280928048016240641} Score: {0.22941573387056177}
Tweet id: {1280973450165788672} Score: {0.22941573387056177}
Tweet id: {1280918662845657093} Score: {0.22941573387056177}
Tweet id: {1280922593789444096} Score: {0.22941573387056177}
Tweet id: {1280926684087087104} Score: {0.22941573387056177}
Tweet id: {1280957309850718216} Score: {0.22941573387056177}
Tweet id: {1280971024864030720} Score: {0.22941573387056177}
Tweet id: {1280979600231653377} Score: {0.22941573387056177}
Tweet id: {1280914847685844998} Score: {0.22941573387056177}
Tweet id: {1280919680753033220} Score: {0.22941573387056177}
Tweet id: {1280926931131625473} Score: {0.22941573387056177}
Tweet id: {1280932149655453696} Score: {0.22941573387056177}
Tweet id: {1280940079075164161} Score: {0.22941573387056177}
Tweet id: {1280958393054830593} Score: {0.22941573387056177}
Tweet id: {1280961392770781185} Score: {0.22941573387056177}
Tweet id: {1280965048358371330} Score: {0.22941573387056177}
Tweet id: {1281002053788151810} Score: {0.22941573387056177}
Tweet id: {1281015089349505025} Score: {0.22941573387056177}
Tweet id: {1280919042245701634} Score: {0.22941573387056177}
Tweet id: {1280936529062432768} Score: {0.22941573387056177}
Tweet id: {1280937890059620353} Score: {0.22941573387056177}
Tweet id: {1280942158384631808} Score: {0.22941573387056177}
Tweet id: {1280948852586094598} Score: {0.22941573387056177}
Tweet id: {1280963567358029827} Score: {0.22941573387056177}
Tweet id: {1280964549416554502} Score: {0.22941573387056177}
Tweet id: {1280943312871006208} Score: {0.22941573387056177}
Tweet id: {1280970393445175296} Score: {0.22941573387056177}
Tweet id: {1280981152245755904} Score: {0.22941573387056177}
Tweet id: {1280998234786324481} Score: {0.22941573387056177}
Tweet id: {1281006564711825408} Score: {0.22941573387056177}
Tweet id: {1281012495566733316} Score: {0.22941573387056177}
Tweet id: {1280929358027333632} Score: {0.22941573387056177}
Tweet id: {1280954438878986246} Score: {0.22941573387056177}
Tweet id: {1280963024287866881} Score: {0.22941573387056177}
Tweet id: {1280991899235553295} Score: {0.22941573387056177}
Tweet id: {1280916335816577024} Score: {0.22941573387056177}
Tweet id: {1280977055853752325} Score: {0.22941573387056177}
Tweet id: {1280984520230125571} Score: {0.22941573387056177}
Tweet id: {1280999520281780230} Score: {0.22941573387056177}
Tweet id: {1281005812266045440} Score: {0.22941573387056177}
Tweet id: {1280919891504246785} Score: {0.22941573387056177}
Tweet id: {1280923982514909184} Score: {0.22941573387056177}
Tweet id: {1280935850449293314} Score: {0.22941573387056177}
Tweet id: {1280968622169563145} Score: {0.22941573387056177}
Tweet id: {1280985100008611840} Score: {0.22941573387056177}
Tweet id: {1280956465876959232} Score: {0.22941573387056177}
Tweet id: {1281003250372788224} Score: {0.22941573387056177}
Tweet id: {1281011157491265537} Score: {0.22941573387056177}
Tweet id: {1281012788131921920} Score: {0.22941573387056177}
Tweet id: {1280916000414724096} Score: {0.22941573387056177}
Tweet id: {1280922361353719810} Score: {0.22941573387056177}
Tweet id: {1280924711447396352} Score: {0.22941573387056177}
Tweet id: {1280925326261059584} Score: {0.22941573387056177}
Tweet id: {1280948204159201282} Score: {0.22941573387056177}
Tweet id: {1280989223122804741} Score: {0.22941573387056177}
Tweet id: {1280993718951084033} Score: {0.22941573387056177}
Tweet id: {1280926000742756354} Score: {0.22941573387056177}
Tweet id: {1280930435460194304} Score: {0.22941573387056177}
Tweet id: {1280942370838757376} Score: {0.22941573387056177}
Tweet id: {1280964904762126337} Score: {0.22941573387056177}
Tweet id: {1280925711684046848} Score: {0.22941573387056177}
Tweet id: {1280964212190253056} Score: {0.22941573387056177}
Tweet id: {1280970479474487298} Score: {0.22941573387056177}
Tweet id: {1280981089159467008} Score: {0.22941573387056177}
Tweet id: {1281005108105445376} Score: {0.22941573387056177}
Tweet id: {1280917910094053376} Score: {0.22941573387056177}
Tweet id: {1280925390618472465} Score: {0.22941573387056177}
Tweet id: {1280930522538086401} Score: {0.22941573387056177}
Tweet id: {1280949012296806400} Score: {0.22941573387056177}
Tweet id: {1280957744812404736} Score: {0.22941573387056177}
Tweet id: {1280922480463491072} Score: {0.22941573387056177}
Tweet id: {1280935347879383046} Score: {0.22941573387056177}
Tweet id: {1280958232736026632} Score: {0.22941573387056177}
Tweet id: {1280941165194424323} Score: {0.22941573387056177}
Tweet id: {1280946201014071296} Score: {0.22941573387056177}
Tweet id: {1280987561205420032} Score: {0.22941573387056177}
Tweet id: {1280995235921891329} Score: {0.22941573387056177}
Tweet id: {1280927121267802112} Score: {0.22941573387056177}
Tweet id: {1280966186851692544} Score: {0.22941573387056177}
Tweet id: {1280953820445650946} Score: {0.22941573387056177}
Tweet id: {1280934142587240448} Score: {0.22941573387056177}
Tweet id: {1281002210248339456} Score: {0.22941573387056177}
Tweet id: {1280997483510988800} Score: {0.22941573387056177}
Tweet id: {1280961467878121475} Score: {0.22941573387056177}
Tweet id: {1281013789610201088} Score: {0.22941573387056177}
Tweet id: {1280942685440770048} Score: {0.22941573387056177}
Tweet id: {1280948184806612993} Score: {0.22941573387056177}
Tweet id: {1280931549899358216} Score: {0.22941573387056177}
Tweet id: {1280961005531680768} Score: {0.22941573387056177}
Tweet id: {1280996309059674120} Score: {0.22941573387056177}
Tweet id: {1280962498284445698} Score: {0.22941573387056177}
Tweet id: {1280935670358278145} Score: {0.22941573387056177}
Tweet id: {1280999568608550913} Score: {0.22941573387056177}
Tweet id: {1280940791502909445} Score: {0.22941573387056177}
Tweet id: {1280999108791144448} Score: {0.22941573387056177}
Tweet id: {1280922639188611073} Score: {0.22941573387056177}
Tweet id: {1280939350621118471} Score: {0.22941573387056177}
Tweet id: {1280933138307391489} Score: {0.22941573387056177}
Tweet id: {1280918864881020928} Score: {0.22941573387056177}
Tweet id: {1280914814810951682} Score: {0.22941573387056177}
Tweet id: {1280917715360706560} Score: {0.22941573387056177}
Tweet id: {1280963248041242624} Score: {0.22941573387056177}
Tweet id: {1280926481628176384} Score: {0.22941573387056177}
Tweet id: {1280981976174882819} Score: {0.22941573387056177}
Tweet id: {1280992899463819285} Score: {0.22941573387056177}
Tweet id: {1280965324897124353} Score: {0.22941573387056177}
Tweet id: {1281012325298946051} Score: {0.22941573387056177}
Tweet id: {1280957014932365312} Score: {0.22941573387056177}
Tweet id: {1280928692416458754} Score: {0.22941573387056177}
Tweet id: {1281006570273476612} Score: {0.22941573387056177}
Tweet id: {1280915199734628353} Score: {0.22941573387056177}
Tweet id: {1280918382888525825} Score: {0.22941573387056177}
Tweet id: {1280990228342341632} Score: {0.22941573387056177}
Tweet id: {1281008687692369921} Score: {0.22941573387056177}
Tweet id: {1280962654044065795} Score: {0.22941573387056177}
Tweet id: {1280998897515708416} Score: {0.22941573387056177}
Tweet id: {1280979919275732994} Score: {0.22941573387056177}
Tweet id: {1280997573436768256} Score: {0.22941573387056177}
Tweet id: {1280995168792051716} Score: {0.22941573387056177}
Tweet id: {1280972168352972801} Score: {0.22941573387056177}
Tweet id: {1280920615780642817} Score: {0.22941573387056177}
Tweet id: {1280950048713576451} Score: {0.22941573387056177}
Tweet id: {1280963072719544320} Score: {0.22941573387056177}
Tweet id: {1280985613261582348} Score: {0.22941573387056177}
Tweet id: {1280947205185167362} Score: {0.22941573387056177}
Tweet id: {1280955056603439104} Score: {0.22941573387056177}
Tweet id: {1280977621401186306} Score: {0.22941573387056177}
Tweet id: {1280996861021761536} Score: {0.22941573387056177}
Tweet id: {1280948274640363522} Score: {0.22941573387056177}
Tweet id: {1280947220951363590} Score: {0.22941573387056177}
Tweet id: {1280951818894393344} Score: {0.22941573387056177}
Tweet id: {1280921288056418306} Score: {0.22941573387056177}
Tweet id: {1281011394335440896} Score: {0.22941573387056177}
Tweet id: {1280950755835490306} Score: {0.22941573387056177}
Tweet id: {1280960035682746379} Score: {0.22941573387056177}
Tweet id: {1280949586182451200} Score: {0.22941573387056177}
Tweet id: {1281013353721159681} Score: {0.22941573387056177}
Tweet id: {1280953838766223360} Score: {0.22941573387056177}
Tweet id: {1280966407770038272} Score: {0.22941573387056177}
Tweet id: {1280919507087904770} Score: {0.22941573387056177}
Tweet id: {1280980247282843649} Score: {0.22941573387056177}
Tweet id: {1280947775212003331} Score: {0.22941573387056177}
Tweet id: {1280921396709699585} Score: {0.22941573387056177}
Tweet id: {1280982740930871297} Score: {0.22941573387056177}
Tweet id: {1280959472370888706} Score: {0.22941573387056177}
Tweet id: {1280994427083919360} Score: {0.22941573387056177}
Tweet id: {1280967648348700672} Score: {0.22941573387056177}
Tweet id: {1280946925869527046} Score: {0.22941573387056177}
Tweet id: {1280951869532241922} Score: {0.22941573387056177}
Tweet id: {1280948679164248064} Score: {0.22941573387056177}
Tweet id: {1280961410357276672} Score: {0.22941573387056177}
Tweet id: {1280947171114835968} Score: {0.22941573387056177}
Tweet id: {1280949049097666560} Score: {0.22941573387056177}
Tweet id: {1280946894881959936} Score: {0.22941573387056177}
Tweet id: {1280947292787310596} Score: {0.22941573387056177}
Tweet id: {1280949296569946112} Score: {0.22941573387056177}
Tweet id: {1280947658010624005} Score: {0.22941573387056177}
Tweet id: {1280923863531085829} Score: {0.22941573387056177}
Tweet id: {1280967847108378626} Score: {0.22941573387056177}
Tweet id: {1280948526621569024} Score: {0.22941573387056177}
Tweet id: {1280949483333976064} Score: {0.22941573387056177}
Tweet id: {1280939138661916672} Score: {0.22941573387056177}
Tweet id: {1281010308832792580} Score: {0.22941573387056177}
Tweet id: {1280976355589578764} Score: {0.22941573387056177}
Tweet id: {1280979508225597447} Score: {0.22941573387056177}
Tweet id: {1280977171624767488} Score: {0.22941573387056177}
Tweet id: {1280947754882289665} Score: {0.22941573387056177}
Tweet id: {1280959154925043712} Score: {0.22941573387056177}
Tweet id: {1280947750578855937} Score: {0.22941573387056177}
Tweet id: {1280971448581074949} Score: {0.22941573387056177}
Tweet id: {1280977516669407233} Score: {0.22941573387056177}
Tweet id: {1280989750334128129} Score: {0.22941573387056177}
Tweet id: {1280946894521368577} Score: {0.22941573387056177}
Tweet id: {1280948190716583938} Score: {0.22941573387056177}
Tweet id: {1280923735382306816} Score: {0.22941573387056177}
Tweet id: {1280951924750258177} Score: {0.22941573387056177}
Tweet id: {1280947736473292800} Score: {0.22941573387056177}
Tweet id: {1280951913018728450} Score: {0.22941573387056177}
Tweet id: {1280990335506755593} Score: {0.22941573387056177}
Tweet id: {1280948838157692928} Score: {0.22941573387056177}
Tweet id: {1280949426379505667} Score: {0.22941573387056177}
Tweet id: {1280977685750018051} Score: {0.22941573387056177}
Tweet id: {1280977929078538240} Score: {0.22941573387056177}
Tweet id: {1281009596908404742} Score: {0.22941573387056177}
Tweet id: {1280936792926060550} Score: {0.22941573387056177}
Tweet id: {1280946671652831241} Score: {0.22941573387056177}
Tweet id: {1280980547460882443} Score: {0.22941573387056177}
Tweet id: {1280924441476837377} Score: {0.22941573387056177}
Tweet id: {1280966301360455685} Score: {0.22941573387056177}
Tweet id: {1281001301065764866} Score: {0.22941573387056177}
Tweet id: {1280966467689701376} Score: {0.22941573387056177}
Tweet id: {1280999210343686144} Score: {0.22941573387056177}
Tweet id: {1280934176800169984} Score: {0.22941573387056177}
Tweet id: {1280920988272730113} Score: {0.22941573387056177}
Tweet id: {1280996331318845446} Score: {0.22941573387056177}
Tweet id: {1281001966529847296} Score: {0.22941573387056177}
Tweet id: {1280983653309247489} Score: {0.22941573387056177}
Tweet id: {1280975704641830912} Score: {0.22941573387056177}
Tweet id: {1280984281314209793} Score: {0.22941573387056177}
Tweet id: {1280938436388458497} Score: {0.22941573387056177}
Tweet id: {1280971314736410625} Score: {0.22941573387056177}
Tweet id: {1281011264861483009} Score: {0.22941573387056177}
Tweet id: {1280916815397429253} Score: {0.22941573387056177}
Tweet id: {1281008484692058112} Score: {0.22941573387056177}
Tweet id: {1280958651784556544} Score: {0.22941573387056177}
Tweet id: {1280921902769418241} Score: {0.22941573387056177}
Tweet id: {1280940852638932992} Score: {0.22941573387056177}
Tweet id: {1280952889892995072} Score: {0.22941573387056177}
Tweet id: {1280955938757685249} Score: {0.22941573387056177}
Tweet id: {1281014493607268352} Score: {0.22941573387056177}
Tweet id: {1280931811435126787} Score: {0.22941573387056177}
Tweet id: {1280925459958493185} Score: {0.22941573387056177}
Tweet id: {1280922179698376704} Score: {0.22941573387056177}
Tweet id: {1280987812830031875} Score: {0.22941573387056177}
Tweet id: {1280978812352823296} Score: {0.22941573387056177}
Tweet id: {1280925211144134657} Score: {0.22941573387056177}
Tweet id: {1280951743002472448} Score: {0.22941573387056177}
Tweet id: {1280951500353810433} Score: {0.22941573387056177}
Tweet id: {1281014957480513536} Score: {0.22941573387056177}
Tweet id: {1280935092202831875} Score: {0.22941573387056177}
Tweet id: {1280982062363586562} Score: {0.22941573387056177}
Tweet id: {1280932452685381632} Score: {0.22941573387056177}
Tweet id: {1280940796519182336} Score: {0.22941573387056177}
Tweet id: {1280962201558360067} Score: {0.22941573387056177}
Tweet id: {1280942994535915522} Score: {0.22941573387056177}
Tweet id: {1280928856355024898} Score: {0.22941573387056177}
Tweet id: {1280995680249450496} Score: {0.22941573387056177}
Tweet id: {1280987139950379008} Score: {0.22941573387056177}
Tweet id: {1280959800990294016} Score: {0.22941573387056177}
Tweet id: {1280930357689356293} Score: {0.22941573387056177}
Tweet id: {1281005286963195904} Score: {0.22941573387056177}
Tweet id: {1280985547771531264} Score: {0.22941573387056177}
Tweet id: {1280937738389389313} Score: {0.22941573387056177}
Tweet id: {1280996541399019523} Score: {0.22941573387056177}
Tweet id: {1280931432173432832} Score: {0.22941573387056177}
Tweet id: {1280962994923466752} Score: {0.22941573387056177}
Tweet id: {1280982735885160450} Score: {0.22941573387056177}
Tweet id: {1280999586237120513} Score: {0.22941573387056177}
Tweet id: {1280965993402003456} Score: {0.22941573387056177}
Tweet id: {1280987331076468739} Score: {0.22941573387056177}
Tweet id: {1280972041634689025} Score: {0.22941573387056177}
Tweet id: {1281008877400584192} Score: {0.22941573387056177}
Tweet id: {1280917679491051520} Score: {0.22941573387056177}
Tweet id: {1280946946061086720} Score: {0.22941573387056177}
Tweet id: {1280923407219953670} Score: {0.22941573387056177}
Tweet id: {1280922927064645632} Score: {0.22941573387056177}
Tweet id: {1280957473789054976} Score: {0.22941573387056177}
Tweet id: {1281007164039917568} Score: {0.22941573387056177}
Tweet id: {1280918384008454144} Score: {0.22941573387056177}
Tweet id: {1280923636518367233} Score: {0.22941573387056177}
Tweet id: {1280975607191363584} Score: {0.22941573387056177}
Tweet id: {1280977244576514049} Score: {0.22941573387056177}
Tweet id: {1280918464488669186} Score: {0.22941573387056177}
Tweet id: {1281010024312012800} Score: {0.22941573387056177}
Tweet id: {1280970281692155921} Score: {0.22941573387056177}
Tweet id: {1281010183968260098} Score: {0.22941573387056177}
Tweet id: {1281005148307890176} Score: {0.22941573387056177}
Tweet id: {1280976078044086272} Score: {0.22941573387056177}
Tweet id: {1280932851907588096} Score: {0.22941573387056177}
Tweet id: {1280916720396484615} Score: {0.22941573387056177}
Tweet id: {1280943605083975681} Score: {0.22941573387056177}
Tweet id: {1281006237300273154} Score: {0.22941573387056177}
Tweet id: {1280945536032530432} Score: {0.22941573387056177}
Tweet id: {1280999231566872576} Score: {0.22941573387056177}
Tweet id: {1280973119981850624} Score: {0.22941573387056177}
Tweet id: {1280925410528759808} Score: {0.22941573387056177}
Tweet id: {1280936520262746115} Score: {0.22941573387056177}
Tweet id: {1280937491000963072} Score: {0.22941573387056177}
Tweet id: {1280950853541736449} Score: {0.22941573387056177}
Tweet id: {1280943442093314048} Score: {0.22941573387056177}
Tweet id: {1280944858979536903} Score: {0.22941573387056177}
Tweet id: {1280937615257198592} Score: {0.22941573387056177}
Tweet id: {1280973072821092352} Score: {0.22941573387056177}
Tweet id: {1280936041529163776} Score: {0.22941573387056177}
Tweet id: {1280931859699052545} Score: {0.22941573387056177}
Tweet id: {1280933386836750337} Score: {0.22941573387056177}
Tweet id: {1281005436288872449} Score: {0.22941573387056177}
Tweet id: {1280933214488535041} Score: {0.22941573387056177}
Tweet id: {1280944128772255746} Score: {0.22941573387056177}
Tweet id: {1280953910501441539} Score: {0.22941573387056177}
Tweet id: {1280938610183802881} Score: {0.22941573387056177}
Tweet id: {1280936465728495616} Score: {0.22941573387056177}
Tweet id: {1280960039159762945} Score: {0.22941573387056177}
Tweet id: {1280933830086610945} Score: {0.22941573387056177}
Tweet id: {1281013599314546689} Score: {0.22941573387056177}
Tweet id: {1280937067669839875} Score: {0.22941573387056177}
Tweet id: {1280937722950148097} Score: {0.22941573387056177}
Tweet id: {1280940279399407616} Score: {0.22941573387056177}
Tweet id: {1280934540840747009} Score: {0.22941573387056177}
Tweet id: {1280934590295744513} Score: {0.22941573387056177}
Tweet id: {1280970977204228096} Score: {0.22941573387056177}
Tweet id: {1280932850368471045} Score: {0.22941573387056177}
Tweet id: {1280933750059216897} Score: {0.22941573387056177}
